tumor_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
BRE_B106,,,,,,,,,,,,,,,,0.4454804,0.23847125,0.47047234,0.21772788,0.30846027,,,,,
BRE_B123,,,,,,,,,,,,,,,,0.1954646,0.1555334,0.13173981,0.19437142,0.27711093,,,,,
BRE_B135,,,,,,,,,,,,,,,,0.16132167,0.12397006,0.20651118,0.15875347,0.14367618,,,,,
BRE_B148,,,,,,,,,,,,,,,,0.27268746,0.17731701,0.17112888,0.17732786,0.17479804,,,,,
BRE_B181_L,,,,,,,,,,,,,,,,0.039323542,0.097046345,0.16172816,0.12606505,0.013483072,,,,,
BRE_B181_R,,,,,,,,,,,,,,,,0.032775,0.11765535,0.26050884,0.19522542,0.03094444,,,,,
BRE_B193,,,,,,,,,,,,,,,,0.6694157,0.28742808,0.41150445,0.25007737,0.32168192,,,,,
BRE_B195_L,,,,,,,,,,,,,,,,0.092736036,0.7087154,0.017649563,0.121745676,0.11893951,,,,,
BRE_B195_R,,,,,,,,,,,,,,,,0.09178989,0.7162304,0.030409764,0.18153836,0.11021127,,,,,
BRE_B199,,,,,,,,,,,,,,,,0.09983884,0.14614764,0.317647,0.21665587,0.20496358,,,,,
BRE_B208_L,,,,,,,,,,,,,,,,0.36371002,0.30134028,0.4520853,0.3068532,0.16360691,,,,,
BRE_B208_R,,,,,,,,,,,,,,,,0.1147923,0.21029276,0.10591948,0.14813162,0.017368631,,,,,
BRE_B213,,,,,,,,,,,,,,,,0.7766261,0.6228283,0.52506137,0.6917681,0.6470408,,,,,
BRE_B216,,,,,,,,,,,,,,,,0.22877677,0.19636472,0.4300588,0.22884151,0.11248665,,,,,
BRE_M005_L,,,,,,,,,,,,,,,,0.72273546,0.7446537,0.65710217,0.77234757,0.6059836,,,,,
BRE_M005_R,,,,,,,,,,,,,,,,0.6765518,0.76648736,0.58580494,0.68709874,0.6963117,,,,,
BRE_M015_L,,,,,,,,,,,,,,,,0.9293977,0.4717053,0.6549403,0.6597047,0.93631685,,,,,
BRE_M015_R,,,,,,,,,,,,,,,,0.87060523,0.44049624,0.5969971,0.59193057,0.95747215,,,,,
BRE_M027,,,,,,,,,,,,,,,,0.6103724,0.23843424,0.46124804,0.34763086,0.6401425,,,,,
BRE_M059,,,,,,,,,,,,,,,,0.4935043,0.41606992,0.3025292,0.3451403,0.540853,,,,,
BRE_M072,,,,,,,,,,,,,,,,0.7563577,0.7828611,0.65040505,0.36418337,0.42787862,,,,,
BRE_M092,,,,,,,,,,,,,,,,0.86411136,0.81833386,0.61678034,0.79698014,0.8902663,,,,,
BRE_M103,,,,,,,,,,,,,,,,0.76660967,0.31754312,0.45794046,0.45285627,0.79358727,,,,,
BRE_M110,,,,,,,,,,,,,,,,0.7716972,0.7330035,0.5832271,0.678729,0.6791247,,,,,
BRE_M119,,,,,,,,,,,,,,,,0.9549357,0.7685455,0.7104882,0.83060193,0.8368769,,,,,
CZE_B08,,,,,,,,,,,,,,,,0.46239096,0.67286783,0.65924615,0.5800279,0.846113,,,,,
CZE_B16,,,,,,,,,,,,,,,,0.35282037,0.5586048,0.26776636,0.5032571,0.51843816,,,,,
CZE_B25,,,,,,,,,,,,,,,,0.2513833,0.24152355,0.34066033,0.21880297,0.28172705,,,,,
CZE_B26,,,,,,,,,,,,,,,,0.36141464,0.16329968,0.6814838,0.3134747,0.7147397,,,,,
CZE_B34,,,,,,,,,,,,,,,,0.48306632,0.4463954,0.36112648,0.3709745,0.28532568,,,,,
CZE_B38_L,,,,,,,,,,,,,,,,0.37901938,0.27100137,0.51525444,0.269253,0.36546713,,,,,
CZE_B38_R,,,,,,,,,,,,,,,,0.034922052,0.17623544,0.12806682,0.27440897,0.10313869,,,,,
CZE_B46,,,,,,,,,,,,,,,,0.6463805,0.650464,0.69072104,0.5645791,0.38888374,,,,,
CZE_B60,,,,,,,,,,,,,,,,0.56801987,0.42723602,0.4112126,0.3464056,0.29265457,,,,,
CZE_M02,,,,,,,,,,,,,,,,0.17606719,0.28399068,0.41827983,0.31421712,0.20672986,,,,,
CZE_M06,,,,,,,,,,,,,,,,0.9072728,0.8512487,0.6837564,0.7284038,0.8643444,,,,,
CZE_M14,,,,,,,,,,,,,,,,0.5958153,0.48023102,0.5461532,0.39011124,0.66120523,,,,,
CZE_M31_LM,,,,,,,,,,,,,,,,0.6317967,0.43724534,0.7085285,0.5347472,0.7319144,,,,,
CZE_M31_RM,,,,,,,,,,,,,,,,0.6948757,0.5516474,0.647611,0.7031868,0.860103,,,,,
CZE_M34,,,,,,,,,,,,,,,,0.12221964,0.52441126,0.100914374,0.21195255,0.05322254,,,,,
CZE_M46,,,,,,,,,,,,,,,,0.88459057,0.7567187,0.8978297,0.75157106,0.7754523,,,,,
CZE_M54,,,,,,,,,,,,,,,,0.510705,0.5429926,0.4166075,0.47396415,0.59867066,,,,,
CZE_M70,,,,,,,,,,,,,,,,0.56468475,0.54955876,0.35660726,0.43678412,0.5613568,,,,,
BRE_B026,,,,,,,,,,,,,,,,,,,,,0.34020603,0.38538408,0.50934196,0.64425606,0.51549625
BRE_B030,,,,,,,,,,,,,,,,,,,,,0.47561866,0.5481214,0.61213547,0.74517065,0.70020133
BRE_B032_L,,,,,,,,,,,,,,,,,,,,,0.025993085,0.046566736,0.053297006,0.0888135,0.071905024
BRE_B032_R,,,,,,,,,,,,,,,,,,,,,0.12233674,0.05292492,0.15020452,0.34208548,0.2692218
BRE_B058,,,,,,,,,,,,,,,,,,,,,0.9597065,0.84417087,0.9457447,0.9748233,0.9038664
BRE_B060,,,,,,,,,,,,,,,,,,,,,0.069561176,0.025220547,0.087691374,0.041885912,0.15956855
BRE_B072,,,,,,,,,,,,,,,,,,,,,0.4163346,0.341853,0.66155565,0.28311923,0.8309806
BRE_B080,,,,,,,,,,,,,,,,,,,,,0.26275817,0.5870927,0.4019912,0.23304549,0.47938365
BRE_B090,,,,,,,,,,,,,,,,,,,,,0.7405341,0.5169382,0.6700035,0.5334656,0.46433523
BRE_B092_L,,,,,,,,,,,,,,,,,,,,,0.03870495,0.06158555,0.046402548,0.09640242,0.063904904
BRE_B092_R,,,,,,,,,,,,,,,,,,,,,0.06564373,0.08214507,0.10408817,0.11507873,0.114373356
BRE_B109,,,,,,,,,,,,,,,,,,,,,0.2223967,0.27943522,0.38253367,0.5846835,0.36411533
BRE_B136,,,,,,,,,,,,,,,,,,,,,0.2973857,0.2362554,0.3377591,0.48672476,0.46305755
BRE_B140,,,,,,,,,,,,,,,,,,,,,0.5776254,0.5230947,0.58358836,0.62827283,0.4126001
BRE_B155,,,,,,,,,,,,,,,,,,,,,0.018228142,0.12064983,0.048912816,0.021591704,0.04963366
BRE_B192,,,,,,,,,,,,,,,,,,,,,0.8428046,0.8108385,0.72159797,0.54395735,0.6760288
BRE_B203,,,,,,,,,,,,,,,,,,,,,0.35653368,0.44793078,0.4562032,0.31729332,0.40192994
BRE_B204,,,,,,,,,,,,,,,,,,,,,0.6685639,0.67399174,0.6835165,0.46682757,0.6455524
BRE_B210,,,,,,,,,,,,,,,,,,,,,0.39900318,0.41937196,0.47991213,0.5906734,0.39643523
BRE_B218,,,,,,,,,,,,,,,,,,,,,0.31271324,0.12977761,0.21311873,0.20793602,0.3153779
BRE_B220_L,,,,,,,,,,,,,,,,,,,,,0.041007314,0.1273221,0.05542822,0.084399395,0.087328725
BRE_B221,,,,,,,,,,,,,,,,,,,,,0.11273326,0.1653154,0.12860437,0.25486,0.13018145
BRE_B224,,,,,,,,,,,,,,,,,,,,,0.28427073,0.2990444,0.16126339,0.34267017,0.2699251
BRE_B225,,,,,,,,,,,,,,,,,,,,,0.089672245,0.24157912,0.1653475,0.23414147,0.16313592
BRE_M007,,,,,,,,,,,,,,,,,,,,,0.28916785,0.1432637,0.31278938,0.19136994,0.5088211
BRE_M036,,,,,,,,,,,,,,,,,,,,,0.75612813,0.63758695,0.69260937,0.6550699,0.5500413
BRE_M038,,,,,,,,,,,,,,,,,,,,,0.46264717,0.5274213,0.44449463,0.71997,0.46676844
BRE_M068,,,,,,,,,,,,,,,,,,,,,0.15348013,0.37790263,0.17111848,0.50966984,0.3565103
BRE_M094,,,,,,,,,,,,,,,,,,,,,0.35327503,0.3409383,0.36580917,0.49638626,0.31819886
BRE_M105,,,,,,,,,,,,,,,,,,,,,0.19558397,0.29764295,0.2489697,0.27616286,0.2757673
BRE_M122_L,,,,,,,,,,,,,,,,,,,,,0.5558742,0.4308825,0.43508196,0.8380248,0.39615995
BRE_M122_R,,,,,,,,,,,,,,,,,,,,,0.711474,0.7682804,0.5174657,0.7308645,0.6275566
CZE_B10,,,,,,,,,,,,,,,,,,,,,0.735865,0.6559383,0.7503557,0.7383501,0.7772677
CZE_B17,,,,,,,,,,,,,,,,,,,,,0.14900245,0.113431334,0.15458196,0.23605481,0.19645788
CZE_B18,,,,,,,,,,,,,,,,,,,,,0.20758842,0.29114202,0.23337959,0.22322579,0.27354288
CZE_B35,,,,,,,,,,,,,,,,,,,,,0.57997394,0.6486898,0.43840247,0.41288567,0.46823972
CZE_B44_L,,,,,,,,,,,,,,,,,,,,,0.38509348,0.20741324,0.25551978,0.42441323,0.3288641
CZE_B44_R,,,,,,,,,,,,,,,,,,,,,0.38908702,0.33772925,0.313801,0.3751947,0.39292675
CZE_B52,,,,,,,,,,,,,,,,,,,,,0.30108452,0.13112196,0.22445272,0.09779013,0.29601103
CZE_B63_R,,,,,,,,,,,,,,,,,,,,,0.21174271,0.18096447,0.2740519,0.40595925,0.24258837
CZE_M63_L,,,,,,,,,,,,,,,,,,,,,0.4200956,0.374657,0.3920142,0.40870062,0.55312145
CZE_B65_R,,,,,,,,,,,,,,,,,,,,,0.5047536,0.48294502,0.2797765,0.4552992,0.39803445
CZE_M07_L,,,,,,,,,,,,,,,,,,,,,0.90657705,0.8630031,0.90072465,0.937277,0.93036366
CZE_M11,,,,,,,,,,,,,,,,,,,,,0.7581675,0.7677137,0.7284908,0.5883788,0.66203666
CZE_M15,,,,,,,,,,,,,,,,,,,,,0.95250267,0.9354033,0.9780262,0.96924084,0.9799913
CZE_M19,,,,,,,,,,,,,,,,,,,,,0.77689373,0.7304654,0.80202746,0.83938324,0.8496877
CZE_M25,,,,,,,,,,,,,,,,,,,,,0.55730325,0.50033975,0.4853361,0.4126707,0.42779812
CZE_M38_LM,,,,,,,,,,,,,,,,,,,,,0.4560226,0.29940155,0.7180531,0.46933874,0.7758028
CZE_M38_RM,,,,,,,,,,,,,,,,,,,,,0.72390693,0.52084947,0.7742229,0.72545505,0.65289617
CZE_M43,,,,,,,,,,,,,,,,,,,,,0.5942784,0.39472085,0.40789926,0.4291437,0.440793
CZE_M50_L,,,,,,,,,,,,,,,,,,,,,0.40849838,0.46967715,0.4736488,0.44799212,0.41864094
CZE_M50_R,,,,,,,,,,,,,,,,,,,,,0.7066622,0.7024217,0.7823743,0.867679,0.8643179
CZE_M56,,,,,,,,,,,,,,,,,,,,,0.6411265,0.63981295,0.71160144,0.57547367,0.67439944
CZE_M69_L,,,,,,,,,,,,,,,,,,,,,0.68736696,0.7042653,0.80985886,0.78225726,0.6574132
CZE_M69_R,,,,,,,,,,,,,,,,,,,,,0.6975005,0.5715276,0.7413677,0.7586644,0.7155376
